2022-08-18 22:29:55.117  INFO [ProcessPensionService,,] 18256 --- [Thread-9] .SchemaDropperImpl$DelayedDropActionImpl : HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2022-08-18 22:29:55.331  WARN [ProcessPensionService,,] 18256 --- [Thread-9] o.s.b.f.support.DisposableBeanAdapter    : Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-200]
2022-08-18 22:29:55.333  INFO [ProcessPensionService,,] 18256 --- [Thread-9] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Shutdown initiated...
2022-08-18 22:29:55.336  INFO [ProcessPensionService,,] 18256 --- [Thread-9] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Shutdown completed.
2022-08-18 22:29:56.361  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Starting ProcessPensionMicroserviceApplication using Java 1.8.0_181 on LTIN264352 with PID 18256 (C:\Workspace\microservices\Process-Pension-Microservice\target\classes started by 889068 in C:\Workspace\microservices\Process-Pension-Microservice)
2022-08-18 22:29:56.362  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : No active profile set, falling back to default profiles: default
2022-08-18 22:29:57.746  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-08-18 22:29:57.789  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 42 ms. Found 1 JPA repository interfaces.
2022-08-18 22:29:58.012  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=aedbabc9-619a-3221-8f27-00d06022321f
2022-08-18 22:29:58.395  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 9084 (http)
2022-08-18 22:29:58.396  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2022-08-18 22:29:58.396  INFO [ProcessPensionService,,] 18256 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.50]
2022-08-18 22:29:58.437  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2022-08-18 22:29:58.437  INFO [ProcessPensionService,,] 18256 --- [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2070 ms
2022-08-18 22:29:58.491  INFO [ProcessPensionService,,] 18256 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-3 - Starting...
2022-08-18 22:29:58.494  INFO [ProcessPensionService,,] 18256 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-3 - Start completed.
2022-08-18 22:29:58.494  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:testDB'
2022-08-18 22:29:58.787  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2022-08-18 22:29:58.794  INFO [ProcessPensionService,,] 18256 --- [restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2022-08-18 22:29:58.828  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-08-18 22:29:58.829  INFO [ProcessPensionService,,] 18256 --- [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:29:58.861  WARN [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2022-08-18 22:29:58.992  WARN [ProcessPensionService,,] 18256 --- [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-08-18 22:30:01.421  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 9084 (http) with context path ''
2022-08-18 22:30:02.044  INFO [ProcessPensionService,,] 18256 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2022-08-18 22:30:02.045  INFO [ProcessPensionService,,] 18256 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2022-08-18 22:30:02.053  INFO [ProcessPensionService,,] 18256 --- [restartedMain] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2022-08-18 22:30:02.086  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Started ProcessPensionMicroserviceApplication in 6.422 seconds (JVM running for 86.8)
2022-08-18 22:30:02.091  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .ConditionEvaluationDeltaLoggingListener : Condition evaluation unchanged
2022-08-18 22:30:02.552  INFO [ProcessPensionService,,] 18256 --- [Thread-15] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:30:02.553  INFO [ProcessPensionService,,] 18256 --- [Thread-15] .SchemaDropperImpl$DelayedDropActionImpl : HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2022-08-18 22:30:02.759  WARN [ProcessPensionService,,] 18256 --- [Thread-15] o.s.b.f.support.DisposableBeanAdapter    : Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-200]
2022-08-18 22:30:02.762  INFO [ProcessPensionService,,] 18256 --- [Thread-15] com.zaxxer.hikari.HikariDataSource       : HikariPool-3 - Shutdown initiated...
2022-08-18 22:30:02.766  INFO [ProcessPensionService,,] 18256 --- [Thread-15] com.zaxxer.hikari.HikariDataSource       : HikariPool-3 - Shutdown completed.
2022-08-18 22:30:03.773  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Starting ProcessPensionMicroserviceApplication using Java 1.8.0_181 on LTIN264352 with PID 18256 (C:\Workspace\microservices\Process-Pension-Microservice\target\classes started by 889068 in C:\Workspace\microservices\Process-Pension-Microservice)
2022-08-18 22:30:03.774  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : No active profile set, falling back to default profiles: default
2022-08-18 22:30:04.754  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-08-18 22:30:04.782  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 26 ms. Found 1 JPA repository interfaces.
2022-08-18 22:30:04.924  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=aedbabc9-619a-3221-8f27-00d06022321f
2022-08-18 22:30:05.331  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 9084 (http)
2022-08-18 22:30:05.333  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2022-08-18 22:30:05.333  INFO [ProcessPensionService,,] 18256 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.50]
2022-08-18 22:30:05.381  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2022-08-18 22:30:05.382  INFO [ProcessPensionService,,] 18256 --- [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1586 ms
2022-08-18 22:30:05.421  INFO [ProcessPensionService,,] 18256 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Starting...
2022-08-18 22:30:05.424  INFO [ProcessPensionService,,] 18256 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Start completed.
2022-08-18 22:30:05.424  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:testDB'
2022-08-18 22:30:05.639  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2022-08-18 22:30:05.645  INFO [ProcessPensionService,,] 18256 --- [restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2022-08-18 22:30:05.675  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-08-18 22:30:05.676  INFO [ProcessPensionService,,] 18256 --- [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:30:05.702  WARN [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2022-08-18 22:30:05.807  WARN [ProcessPensionService,,] 18256 --- [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-08-18 22:30:07.773  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 9084 (http) with context path ''
2022-08-18 22:30:08.454  INFO [ProcessPensionService,,] 18256 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2022-08-18 22:30:08.456  INFO [ProcessPensionService,,] 18256 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2022-08-18 22:30:08.462  INFO [ProcessPensionService,,] 18256 --- [restartedMain] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2022-08-18 22:30:08.494  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Started ProcessPensionMicroserviceApplication in 5.46 seconds (JVM running for 93.208)
2022-08-18 22:30:08.497  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .ConditionEvaluationDeltaLoggingListener : Condition evaluation unchanged
2022-08-18 22:30:09.170  INFO [ProcessPensionService,,] 18256 --- [Thread-21] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:30:09.171  INFO [ProcessPensionService,,] 18256 --- [Thread-21] .SchemaDropperImpl$DelayedDropActionImpl : HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2022-08-18 22:30:09.376  WARN [ProcessPensionService,,] 18256 --- [Thread-21] o.s.b.f.support.DisposableBeanAdapter    : Invocation of destroy method failed on bean with name 'inMemoryDatabaseShutdownExecutor': org.h2.jdbc.JdbcSQLNonTransientConnectionException: Database is already closed (to disable automatic closing at VM shutdown, add ";DB_CLOSE_ON_EXIT=FALSE" to the db URL) [90121-200]
2022-08-18 22:30:09.378  INFO [ProcessPensionService,,] 18256 --- [Thread-21] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Shutdown initiated...
2022-08-18 22:30:09.382  INFO [ProcessPensionService,,] 18256 --- [Thread-21] com.zaxxer.hikari.HikariDataSource       : HikariPool-4 - Shutdown completed.
2022-08-18 22:30:10.432  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : Starting ProcessPensionMicroserviceApplication using Java 1.8.0_181 on LTIN264352 with PID 18256 (C:\Workspace\microservices\Process-Pension-Microservice\target\classes started by 889068 in C:\Workspace\microservices\Process-Pension-Microservice)
2022-08-18 22:30:10.433  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .c.ProcessPensionMicroserviceApplication : No active profile set, falling back to default profiles: default
2022-08-18 22:30:11.109  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-08-18 22:30:11.131  INFO [ProcessPensionService,,] 18256 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 21 ms. Found 1 JPA repository interfaces.
2022-08-18 22:30:11.246  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=aedbabc9-619a-3221-8f27-00d06022321f
2022-08-18 22:30:11.451  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 9084 (http)
2022-08-18 22:30:11.452  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2022-08-18 22:30:11.453  INFO [ProcessPensionService,,] 18256 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.50]
2022-08-18 22:30:11.488  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2022-08-18 22:30:11.488  INFO [ProcessPensionService,,] 18256 --- [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1049 ms
2022-08-18 22:30:11.525  INFO [ProcessPensionService,,] 18256 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-5 - Starting...
2022-08-18 22:30:11.527  INFO [ProcessPensionService,,] 18256 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-5 - Start completed.
2022-08-18 22:30:11.528  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:testDB'
2022-08-18 22:30:11.741  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2022-08-18 22:30:11.747  INFO [ProcessPensionService,,] 18256 --- [restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2022-08-18 22:30:11.787  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-08-18 22:30:11.787  INFO [ProcessPensionService,,] 18256 --- [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-08-18 22:30:11.823  WARN [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2022-08-18 22:30:11.923  WARN [ProcessPensionService,,] 18256 --- [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-08-18 22:30:13.708  INFO [ProcessPensionService,,] 18256 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 9084 (http) with context path ''
2022-08-18 22:30:14.346  INFO [ProcessPensionService,,] 18256 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2022-08-18 22:30:14.347  INFO [ProcessPensionService,,] 18256 --- [restartedMain] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
